id,date,platform,handle,text,favorite_count,repost_count,quote_flag,repost_flag,deleted_flag,word_count,hashtags,urls,user_mentions,media_count,media_urls,post_url,in_reply_to
116109910601946433,2026-02-21T12:57:13-05:00,Truth Social,realDonaldTrump,"Greg Abbott is the strong and highly respected Governor of Texas, a State I love and WON BIG three times, including with 6.4 Million Votes in 2024 (The most Votes in History, BY FAR)!   Thanks to Greg’s bold and effective Leadership, the wonderful people of Texas will have the opportunity to elect 5 new MAGA Republicans in the 2026 Midterm Elections with the passage of their new, fair, and much improved, Congressional Map — A BIG WIN for Republicans in The Lone Star State, and across the Country! As Governor, Greg is also fighting tirelessly to Champion Texas Values, Grow the Economy, Cut Taxes and Regulations, Support our Amazing Farmers and Ranchers, Advance MADE IN THE U.S.A., Unleash American Energy Dominance, Promote School Choice, Keep our now very Secure Border, SECURE, Stop Migrant Crime, Murderers, and other Criminals from illegally entering our Country, Ensure LAW AND ORDER, Protect our Brave Military, Veterans, and Law Enforcement, and Defend our always under siege Second Amendment.   Greg Abbott has my Complete and Total Endorsement for Re-Election. He is an exceptional Governor and man — HE WILL NEVER LET YOU DOWN!",16865,3872,False,False,False,187,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116109910601946433,nan
116109447886304328,2026-02-21T10:59:33-05:00,Truth Social,realDonaldTrump,"Based on a thorough, detailed, and complete review of the ridiculous, poorly written, and extraordinarily anti-American decision on Tariffs issued yesterday, after MANY months of contemplation, by the United States Supreme Court, please let this statement serve to represent that I, as President of the United States of America, will be, effective immediately, raising the 10% Worldwide Tariff on Countries, many of which have been “ripping” the U.S. off for decades, without retribution (until I came along!), to the fully allowed, and legally tested, 15% level. During the next short number of months, the Trump Administration will determine and issue the new and legally permissible Tariffs, which will continue our extraordinarily successful process of Making America Great Again - GREATER THAN EVER BEFORE!!! Thank you for your attention to this matter. President DONALD J. TRUMP",26560,7184,False,False,False,135,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116109447886304328,nan
116109397027953463,2026-02-21T10:46:37-05:00,Truth Social,realDonaldTrump,"Biased Spies: CIA rescinds or revises 19 intelligence reports over political bias, bad tradecraft:   https://  justthenews.com/government/sec  urity/biased-spies-cia-rescinds-or-revises-19-intelligence-reports-over-political/",14373,4194,False,False,False,17,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116109397027953463,nan
116109322546516945,2026-02-21T10:27:40-05:00,Truth Social,realDonaldTrump,Roberts court shuts door on tariffs but leaves room for Trump to prevail:   https://  justthenews.com/government/cou  rts-law/john-roberts-leaves-room-trump-prevail/,14388,4071,False,False,False,16,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116109322546516945,nan
116109320498109062,2026-02-21T10:27:09-05:00,Truth Social,realDonaldTrump,CIA's historic retraction of intel reports exposes political bias in Obama-Biden spy agencies:   https://  justthenews.com/government/fed  eral-agencies/historic-cia-retraction-intel-reports-exposes-rot-political-bias-obama/,13893,4373,False,False,False,16,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116109320498109062,nan
116109318847334955,2026-02-21T10:26:44-05:00,Truth Social,realDonaldTrump,New FBI memo confirms 2022 JTN report on Biden involvement in raid of Trump's Mar-a-Lago property:   https://  justthenews.com/government/fed  eral-agencies/fbi-memo-confirms-jtn-2022-reporting-biden-involvement-raid-trumps-mar/,14389,4659,False,False,False,19,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116109318847334955,nan
116109104602937332,2026-02-21T09:32:15-05:00,Truth Social,realDonaldTrump,"My new hero is United States Supreme Court Justice Brett Kavanaugh and, of course, Justices Clarence Thomas and Samuel Alito. There is no doubt in anyone’s mind that they want to, MAKE AMERICA GREAT AGAIN!",40562,9279,False,False,False,35,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116109104602937332,nan
116106746237136473,2026-02-20T23:32:29-05:00,Truth Social,realDonaldTrump,Trump lives up to his promise to East Palestine:   https://www.  washingtonexaminer.com/opinion  /4465527/trump-lives-up-to-his-promise-to-east-palestine/,18660,4713,False,False,False,12,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/116106746237136473,nan
116106466161291676,2026-02-20T22:21:15-05:00,Truth Social,realDonaldTrump,"Republicans are so disloyal to themselves! Unite, stick together, and WIN! President DJT",30458,7910,False,False,False,13,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116106466161291676,nan
116105858701679073,2026-02-20T19:46:46-05:00,Truth Social,realDonaldTrump,"What happened today with the two United States Supreme Court Justices that I appointed against great opposition, Neil Gorsuch and Amy Coney Barrett, whether people like it or not, never seems to happen with Democrats. They vote against the Republicans, and never against themselves, almost every single time, no matter how good a case we have. At least I didn’t appoint Roberts, who led the effort to allow Foreign Countries that have been ripping us off for years to continue to do so — But we won’t let it happen. The new TARIFFS, totally tested and accepted as Law, are on their way! PRESIDENT DONALD J. TRUMP",31015,8538,False,False,False,107,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116105858701679073,nan
116105691693335080,2026-02-20T19:04:18-05:00,Truth Social,realDonaldTrump,"Those members of the Supreme Court who voted against our very acceptable and proper method of TARIFFS should be ashamed of themselves. Their decision was ridiculous but, now the adjustment process begins, and we will do everything possible to take in even more money than we were taking in before!",28965,7359,False,False,False,50,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116105691693335080,nan
116105594741987893,2026-02-20T18:39:39-05:00,Truth Social,realDonaldTrump,"It is my Great Honor to have just signed, from the Oval Office, a Global 10% Tariff on all Countries, which will be effective almost immediately. Thank you for your attention to this matter! PRESIDENT DONALD J. TRUMP",31196,7907,False,False,False,38,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116105594741987893,nan
116105156087953700,2026-02-20T16:48:05-05:00,Truth Social,realDonaldTrump,,18653,3985,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116105156087953700,nan
116104652577709269,2026-02-20T14:40:02-05:00,Truth Social,realDonaldTrump,,17515,3499,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116104652577709269,nan
116104410806971686,2026-02-20T13:38:33-05:00,Truth Social,realDonaldTrump,"The Supreme Court’s Ruling on TARIFFS is deeply disappointing! I am ashamed of certain Members of the Court for not having the Courage to do what is right for our Country. I would like to thank and congratulate Justices Thomas, Alito, and Kavanaugh for your Strength, Wisdom, and Love of our Country, which is right now very proud of you. When you read the dissenting opinions, there is no way that anyone can argue against them. Foreign Countries that have been ripping us off for years are ecstatic, and dancing in the streets — But they won’t be dancing for long! The Democrats on the Court are thrilled, but they will automatically vote “NO” against ANYTHING that makes America Strong and Healthy Again. They, also, are a Disgrace to our Nation. Others think they’re being “politically correct,” which has happened before, far too often, with certain Members of this Court when, in fact, they’re just FOOLS and “LAPDOGS” for the RINOS and Radical Left Democrats and, not that this should have anything to do with it, very unpatriotic, and disloyal to the Constitution. It is my opinion that the Court has been swayed by Foreign Interests, and a Political Movement that is far smaller than people would think — But obnoxious, ignorant, and loud!   This was an important case to me, more as a symbol of Economic and National Security, than anything else. The Good News is that there are methods, practices, Statutes, and other Authorities, as recognized by the entire Court and Congress, that are even stronger than the IEEPA TARIFFS, available to me as President of the United States of America and, in actuality, I was very modest in my “ask” of other Countries and Businesses because I wanted to do nothing that could sway the decision that has been rendered by the Court.   I have very effectively utilized TARIFFS over the past year to, MAKE AMERICA GREAT AGAIN. Our Stock Market has just recently broken the 50,000 mark on the DOW and, simultaneously, 7,000 on the S&P, two numbers that everybody thought, upon our Landslide Election Victory, could not be attained until the very end of my Administration — Four years! TARIFFS have, likewise, been used to end five of the eight Wars that I settled, have given us Great National Security and, together with our Strong Border, reduced Fentanyl coming into our Country by 30%, when I use them as a penalty against Countries illegally sending this poison to us. All of those TARIFFS remain, but other alternatives will now be used to replace the ones that the Court incorrectly rejected.",42526,12220,False,False,False,435,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116104410806971686,nan
116104407604484915,2026-02-20T13:37:44-05:00,Truth Social,realDonaldTrump,"To show you how ridiculous the opinion is, the Court said that I’m not allowed to charge even $1 DOLLAR to any Country under IEEPA, I assume to protect other Countries, not the United States which they should be interested in protecting — But I am allowed to cut off any and all Trade or Business with that same Country, even imposing a Foreign Country destroying embargo, and do anything else I want to do to them — How nonsensical is that? They are saying that I have the absolute right to license, but not the right to charge a license fee. What license has ever been issued without the right to charge a fee? But now the Court has given me the unquestioned right to ban all sorts of things from coming into our Country, a much more powerful Right than many people thought we had.   Our Country is the “HOTTEST” anywhere in the World, but now, I am going in a different direction, which is even stronger than our original choice. As Justice Kavanaugh wrote in his Dissent:   “Although I firmly disagree with the Court's holding today, the decision might not substantially constrain a President's ability to order tariffs going forward. That is because numerous other federal statutes authorize the President to impose tariffs and might justify most (if not all) of the tariffs issued in this case...Those statutes include, for example, the Trade Expansion Act of 1962 (Section 232); the Trade Act of 1974 (Sections 122, 201, and 301); and the Tariff Act of 1930 (Section 338).”   Thank you Justice Kavanaugh!   In actuality, while I am sure they did not mean to do so, the Supreme Court’s decision today made a President’s ability to both regulate Trade, and impose TARIFFS, more powerful and crystal clear, rather than less. There will no longer be any doubt, and the Income coming in, and the protection of our Companies and Country, will actually increase because of this decision. Based on longstanding Law and Hundreds of Victories to the contrary, the Supreme Court did not overrule TARIFFS, they merely overruled a particular use of IEEPA TARIFFS. The ability to block, embargo, restrict, license, or impose any other condition on a Foreign Country’s ability to conduct Trade with the United States under IEEPA, has been fully confirmed by this decision. In order to protect our Country, a President can actually charge more TARIFFS than I was charging in the past under the various other TARIFF authorities, which have also been confirmed, and fully allowed.   Therefore, effective immediately, all National Security TARIFFS, Section 232 and existing Section 301 TARIFFS, remain in place, and in full force and effect. Today I will sign an Order to impose a 10% GLOBAL TARIFF, under Section 122, over and above our normal TARIFFS already being charged, and we are also initiating several Section 301 and other Investigations to protect our Country from unfair Trading practices. Thank you for your attention to this matter. MAKE AMERICA GREAT AGAIN!   PRESIDENT DONALD J. TRUMP",32104,8931,False,False,False,504,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116104407604484915,nan
