Date,Close,High,Low,Open,Volume,"('Close', 'DE')","('High', 'DE')","('Low', 'DE')","('Open', 'DE')","('Volume', 'DE')","('Close', 'DE')","('High', 'DE')","('Low', 'DE')","('Open', 'DE')","('Volume', 'DE')"
2024-04-08 15:30:00+00:00,,,,,,,,,,,411.4949951171875,411.4949951171875,409.6499938964844,411.1700134277344,131080.0
2024-04-08 16:30:00+00:00,,,,,,,,,,,411.82000732421875,411.8399963378906,410.885009765625,411.6300048828125,63220.0
2024-04-08 17:30:00+00:00,,,,,,,,,,,412.0299987792969,412.6700134277344,411.42999267578125,411.82501220703125,89151.0
2024-04-08 18:30:00+00:00,,,,,,,,,,,413.1199951171875,413.2200012207031,411.80499267578125,412.0299987792969,120203.0
2024-04-08 19:30:00+00:00,,,,,,,,,,,410.82000732421875,413.1700134277344,410.4100036621094,413.1199951171875,257720.0
2024-04-09 13:30:00+00:00,,,,,,,,,,,411.7200012207031,413.8999938964844,410.70001220703125,413.4800109863281,154583.0
2024-04-09 14:30:00+00:00,,,,,,,,,,,412.20001220703125,412.2200012207031,409.4599914550781,411.2300109863281,187095.0
2024-04-09 15:30:00+00:00,,,,,,,,,,,412.32000732421875,412.67999267578125,411.5899963378906,412.1700134277344,118819.0
2024-04-09 16:30:00+00:00,,,,,,,,,,,412.32501220703125,412.79998779296875,411.5799865722656,412.4700012207031,61364.0
2024-04-09 17:30:00+00:00,,,,,,,,,,,411.8299865722656,412.70001220703125,411.43499755859375,412.3599853515625,69049.0
2024-04-09 18:30:00+00:00,,,,,,,,,,,412.7698974609375,412.7698974609375,410.739990234375,411.7550048828125,138010.0
2024-04-09 19:30:00+00:00,,,,,,,,,,,411.489990234375,412.7699890136719,411.1000061035156,412.57000732421875,252575.0
2024-04-10 13:30:00+00:00,,,,,,,,,,,411.20001220703125,412.32000732421875,404.40008544921875,406.8900146484375,226374.0
2024-04-10 14:30:00+00:00,,,,,,,,,,,410.32000732421875,412.0799865722656,409.2699890136719,411.0877990722656,100554.0
2024-04-10 15:30:00+00:00,,,,,,,,,,,411.4621887207031,411.8900146484375,409.29010009765625,410.2974853515625,131487.0
2024-04-10 16:30:00+00:00,,,,,,,,,,,411.739990234375,412.7149963378906,409.7900085449219,411.54998779296875,91900.0
2024-04-10 17:30:00+00:00,,,,,,,,,,,409.4849853515625,412.1650085449219,409.3500061035156,411.8599853515625,146012.0
2024-04-10 18:30:00+00:00,,,,,,,,,,,410.4800109863281,411.3299865722656,408.6099853515625,409.4200134277344,235923.0
2024-04-10 19:30:00+00:00,,,,,,,,,,,411.8900146484375,412.3999938964844,409.7699890136719,410.4049987792969,303357.0
2024-04-11 13:30:00+00:00,,,,,,,,,,,409.1400146484375,412.7950134277344,408.75,412.739990234375,463123.0
2024-04-11 14:30:00+00:00,,,,,,,,,,,408.385009765625,410.3399963378906,406.9150085449219,409.30999755859375,196808.0
2024-04-11 15:30:00+00:00,,,,,,,,,,,409.3999938964844,409.7699890136719,407.625,408.5249938964844,147795.0
2024-04-11 16:30:00+00:00,,,,,,,,,,,411.5249938964844,412.3999938964844,409.18499755859375,409.364990234375,114956.0
2024-04-11 17:30:00+00:00,,,,,,,,,,,413.13751220703125,413.8900146484375,411.4800109863281,411.7200012207031,94238.0
2024-04-11 18:30:00+00:00,,,,,,,,,,,413.1400146484375,414.05999755859375,412.4400939941406,413.260009765625,109055.0
2024-04-11 19:30:00+00:00,,,,,,,,,,,412.7200012207031,413.3999938964844,412.239990234375,413.0899963378906,161974.0
2024-04-12 13:30:00+00:00,,,,,,,,,,,406.69000244140625,412.489990234375,404.7200012207031,411.25,263268.0
2024-04-12 14:30:00+00:00,,,,,,,,,,,406.5530090332031,408.239990234375,406.2699890136719,406.55999755859375,131657.0
2024-04-12 15:30:00+00:00,,,,,,,,,,,402.5799865722656,406.6000061035156,402.3399963378906,406.4849853515625,146954.0
2024-04-12 16:30:00+00:00,,,,,,,,,,,397.6647033691406,402.5249938964844,397.54998779296875,402.5249938964844,207240.0
2024-04-12 17:30:00+00:00,,,,,,,,,,,399.17999267578125,399.7900085449219,396.80999755859375,397.67999267578125,193544.0
2024-04-12 18:30:00+00:00,,,,,,,,,,,397.75,399.989990234375,397.75,398.9599914550781,227989.0
2024-04-12 19:30:00+00:00,,,,,,,,,,,397.3399963378906,399.55999755859375,396.94000244140625,397.67999267578125,428385.0
2024-04-15 13:30:00+00:00,,,,,,,,,,,399.3900146484375,404.2200012207031,398.739990234375,402.2900085449219,188779.0
2024-04-15 14:30:00+00:00,,,,,,,,,,,398.4200134277344,400.010009765625,397.5,399.1700134277344,134007.0
2024-04-15 15:30:00+00:00,,,,,,,,,,,397.5899963378906,399.2349853515625,397.3999938964844,398.5,102273.0
2024-04-15 16:30:00+00:00,,,,,,,,,,,394.8500061035156,397.67999267578125,394.7300109863281,397.5299987792969,87236.0
2024-04-15 17:30:00+00:00,,,,,,,,,,,393.864990234375,395.260009765625,393.239990234375,394.7461853027344,132785.0
2024-04-15 18:30:00+00:00,,,,,,,,,,,393.7099914550781,395.07000732421875,392.57000732421875,393.75,115302.0
2024-04-15 19:30:00+00:00,,,,,,,,,,,393.739990234375,395.1400146484375,393.55999755859375,393.7699890136719,313528.0
2024-04-16 13:30:00+00:00,,,,,,,,,,,389.8999938964844,392.75,386.6400146484375,392.260009765625,488017.0
2024-04-16 14:30:00+00:00,,,,,,,,,,,392.42498779296875,392.5150146484375,388.9700012207031,389.9049987792969,179857.0
2024-04-16 15:30:00+00:00,,,,,,,,,,,393.6449890136719,394.2550048828125,392.0299987792969,392.3500061035156,112898.0
2024-04-16 16:30:00+00:00,,,,,,,,,,,394.0450134277344,394.4800109863281,392.760009765625,393.69000244140625,127809.0
2024-04-16 17:30:00+00:00,,,,,,,,,,,392.385009765625,395.7049865722656,391.8500061035156,394.1400146484375,197877.0
2024-04-16 18:30:00+00:00,,,,,,,,,,,394.3999938964844,394.9200134277344,392.42999267578125,392.5299987792969,166139.0
2024-04-16 19:30:00+00:00,,,,,,,,,,,393.0,394.3299865722656,392.0,394.30999755859375,267139.0
2024-04-17 13:30:00+00:00,,,,,,,,,,,396.2200012207031,397.6199951171875,395.70001220703125,396.0,244784.0
2024-04-17 14:30:00+00:00,,,,,,,,,,,395.42999267578125,397.5899963378906,395.2449951171875,396.2225036621094,203878.0
2024-04-17 15:30:00+00:00,,,,,,,,,,,393.69500732421875,395.0,392.3900146484375,395.0,102949.0
2024-04-17 16:30:00+00:00,,,,,,,,,,,394.510009765625,394.6098937988281,392.5799865722656,393.75250244140625,79353.0
2024-04-17 17:30:00+00:00,,,,,,,,,,,395.9100036621094,396.32000732421875,394.5950012207031,394.70001220703125,100889.0
2024-04-17 18:30:00+00:00,,,,,,,,,,,395.4800109863281,397.32000732421875,394.2749938964844,395.7900085449219,120882.0
2024-04-17 19:30:00+00:00,,,,,,,,,,,396.8900146484375,397.0400085449219,395.19500732421875,395.5799865722656,314942.0
2024-04-18 13:30:00+00:00,,,,,,,,,,,400.75,400.84991455078125,397.4024963378906,398.4800109863281,149591.0
2024-04-18 14:30:00+00:00,,,,,,,,,,,400.3699951171875,402.27899169921875,400.3699951171875,400.7900085449219,127393.0
2024-04-18 15:30:00+00:00,,,,,,,,,,,400.31500244140625,400.5950012207031,399.24609375,400.2099914550781,139515.0
2024-04-18 16:30:00+00:00,,,,,,,,,,,397.94500732421875,400.6400146484375,396.7200012207031,400.30499267578125,89329.0
2024-04-18 17:30:00+00:00,,,,,,,,,,,397.7699890136719,398.45001220703125,396.8900146484375,398.20001220703125,72880.0
2024-04-18 18:30:00+00:00,,,,,,,,,,,398.6300048828125,399.1000061035156,397.0,397.80499267578125,110360.0
2024-04-18 19:30:00+00:00,,,,,,,,,,,400.7099914550781,401.3999938964844,398.19000244140625,398.5122985839844,490848.0
2024-04-19 13:30:00+00:00,,,,,,,,,,,401.2300109863281,402.9798889160156,399.385009765625,400.9700012207031,160294.0
2024-04-19 14:30:00+00:00,,,,,,,,,,,401.0799865722656,402.510009765625,400.69000244140625,401.4100036621094,68654.0
2024-04-19 15:30:00+00:00,,,,,,,,,,,400.0050048828125,401.8999938964844,399.9700012207031,401.1600036621094,58732.0
2024-04-19 16:30:00+00:00,,,,,,,,,,,399.5350036621094,400.94000244140625,399.260009765625,399.7650146484375,72103.0
2024-04-19 17:30:00+00:00,,,,,,,,,,,400.2499084472656,400.9200134277344,398.7550048828125,399.3500061035156,122563.0
2024-04-19 18:30:00+00:00,,,,,,,,,,,401.2449951171875,401.510009765625,399.1199951171875,400.2349853515625,92251.0
2024-04-19 19:30:00+00:00,,,,,,,,,,,400.32000732421875,401.45001220703125,399.8349914550781,401.2799987792969,233947.0
2024-04-22 13:30:00+00:00,,,,,,,,,,,397.5199890136719,402.8900146484375,392.17999267578125,398.8500061035156,304106.0
2024-04-22 14:30:00+00:00,,,,,,,,,,,397.81500244140625,398.9800109863281,396.7850036621094,397.3399963378906,115040.0
2024-04-22 15:30:00+00:00,,,,,,,,,,,397.005615234375,398.4700012207031,396.7699890136719,397.94000244140625,83378.0
2024-04-22 16:30:00+00:00,,,,,,,,,,,400.2200012207031,400.2200012207031,396.590087890625,397.1600036621094,65393.0
2024-04-22 17:30:00+00:00,,,,,,,,,,,401.69000244140625,402.07501220703125,399.668701171875,400.1700134277344,79596.0
2024-04-22 18:30:00+00:00,,,,,,,,,,,401.57000732421875,402.0899963378906,400.8999938964844,401.5199890136719,60327.0
2024-04-22 19:30:00+00:00,,,,,,,,,,,399.7200012207031,401.5050048828125,399.3900146484375,401.4700012207031,143242.0
2024-04-23 13:30:00+00:00,,,,,,,,,,,404.0050048828125,404.5899963378906,399.93499755859375,400.8699951171875,196404.0
2024-04-23 14:30:00+00:00,,,,,,,,,,,401.7799987792969,405.6199951171875,401.7799987792969,404.2099914550781,86888.0
2024-04-23 15:30:00+00:00,,,,,,,,,,,399.47869873046875,401.7200012207031,399.260009765625,401.5400085449219,132947.0
2024-04-23 16:30:00+00:00,,,,,,,,,,,398.989990234375,399.8900146484375,398.3399963378906,399.5849914550781,94823.0
2024-04-23 17:30:00+00:00,,,,,,,,,,,398.3999938964844,399.54998779296875,398.1099853515625,398.9649963378906,162369.0
2024-04-23 18:30:00+00:00,,,,,,,,,,,399.0799865722656,400.29998779296875,398.2900085449219,398.6050109863281,101958.0
2024-04-23 19:30:00+00:00,,,,,,,,,,,397.260009765625,399.1000061035156,396.7200012207031,398.9700012207031,254424.0
2024-04-24 13:30:00+00:00,,,,,,,,,,,396.8900146484375,397.760009765625,393.7200012207031,397.54998779296875,145962.0
2024-04-24 14:30:00+00:00,,,,,,,,,,,394.010009765625,397.19000244140625,393.4100036621094,397.0249938964844,93940.0
2024-04-24 15:30:00+00:00,,,,,,,,,,,393.5899963378906,394.739990234375,393.0199890136719,393.9800109863281,97140.0
2024-04-24 16:30:00+00:00,,,,,,,,,,,394.2424011230469,394.5,392.3699951171875,393.55999755859375,58836.0
2024-04-24 17:30:00+00:00,,,,,,,,,,,394.67999267578125,395.8893127441406,394.2799987792969,394.3999938964844,80590.0
2024-04-24 18:30:00+00:00,,,,,,,,,,,395.5,395.989990234375,393.9200134277344,394.5379943847656,85816.0
2024-04-24 19:30:00+00:00,,,,,,,,,,,394.6199951171875,395.9599914550781,394.5899963378906,395.5,181094.0
2024-04-25 13:30:00+00:00,,,,,,,,,,,388.0,391.7099914550781,384.135009765625,385.7699890136719,289047.0
2024-04-25 14:30:00+00:00,,,,,,,,,,,390.7699890136719,391.0763854980469,387.20001220703125,388.18170166015625,188916.0
2024-04-25 15:30:00+00:00,,,,,,,,,,,390.864013671875,391.30499267578125,389.33648681640625,390.7261047363281,116716.0
2024-04-25 16:30:00+00:00,,,,,,,,,,,389.8299865722656,391.17999267578125,389.5299987792969,390.94000244140625,60438.0
2024-04-25 17:30:00+00:00,,,,,,,,,,,390.489990234375,391.510009765625,389.9100036621094,390.1549987792969,49118.0
2024-04-25 18:30:00+00:00,,,,,,,,,,,393.44000244140625,393.44000244140625,390.25,390.25,87246.0
2024-04-25 19:30:00+00:00,,,,,,,,,,,393.9700012207031,394.9100036621094,391.81500244140625,393.3800048828125,293797.0
2024-04-26 13:30:00+00:00,,,,,,,,,,,394.04998779296875,395.6400146484375,392.010009765625,392.6199951171875,97964.0
2024-04-26 14:30:00+00:00,,,,,,,,,,,391.625,393.989990234375,391.2099914550781,393.7799987792969,78522.0
2024-04-26 15:30:00+00:00,,,,,,,,,,,393.2699890136719,393.55999755859375,391.1000061035156,391.6300048828125,103650.0
2024-04-26 16:30:00+00:00,,,,,,,,,,,393.8299865722656,394.5849914550781,393.17999267578125,393.17999267578125,78656.0
2024-04-26 17:30:00+00:00,,,,,,,,,,,394.5050048828125,394.5050048828125,393.75,393.8424987792969,68481.0
2024-04-26 18:30:00+00:00,,,,,,,,,,,395.0950012207031,395.95001220703125,394.1499938964844,394.44000244140625,136589.0
2024-04-26 19:30:00+00:00,,,,,,,,,,,393.3299865722656,395.1189880371094,393.3299865722656,395.05999755859375,267392.0
2024-04-29 13:30:00+00:00,,,,,,,,,,,399.760009765625,400.8800048828125,395.3399963378906,395.3399963378906,141922.0
2024-04-29 14:30:00+00:00,,,,,,,,,,,401.3399963378906,401.5799865722656,399.5299987792969,399.739990234375,106307.0
2024-04-29 15:30:00+00:00,,,,,,,,,,,402.05010986328125,402.489990234375,400.739990234375,401.4949951171875,96877.0
2024-04-29 16:30:00+00:00,,,,,,,,,,,402.0,402.5,401.0400085449219,402.04998779296875,70098.0
2024-04-29 17:30:00+00:00,,,,,,,,,,,401.3699951171875,402.5899963378906,401.2799987792969,401.82000732421875,52709.0
2024-04-29 18:30:00+00:00,,,,,,,,,,,400.20001220703125,401.3900146484375,399.510009765625,401.17498779296875,79503.0
2024-04-29 19:30:00+00:00,,,,,,,,,,,401.1000061035156,401.3500061035156,400.1000061035156,400.2650146484375,124233.0
2024-04-30 13:30:00+00:00,,,,,,,,,,,395.0,398.3800048828125,393.6000061035156,397.7799987792969,144727.0
2024-04-30 14:30:00+00:00,,,,,,,,,,,393.5350036621094,396.5299987792969,393.04998779296875,395.0199890136719,93386.0
2024-04-30 15:30:00+00:00,,,,,,,,,,,392.1600036621094,394.0199890136719,392.0,393.510009765625,94272.0
2024-04-30 16:30:00+00:00,,,,,,,,,,,391.4849853515625,392.1300048828125,390.62890625,392.1300048828125,53431.0
2024-04-30 17:30:00+00:00,,,,,,,,,,,391.6099853515625,392.30999755859375,391.0199890136719,391.489990234375,47377.0
2024-04-30 18:30:00+00:00,,,,,,,,,,,390.4700012207031,391.9200134277344,390.1300964355469,391.5260009765625,78782.0
2024-04-30 19:30:00+00:00,,,,,,,,,,,391.4200134277344,392.20001220703125,390.55999755859375,390.6600036621094,215630.0
2024-05-01 13:30:00+00:00,,,,,,,,,,,385.7550048828125,390.3299865722656,383.7699890136719,388.9549865722656,308727.0
2024-05-01 14:30:00+00:00,,,,,,,,,,,386.0874938964844,386.8800048828125,384.82000732421875,385.81500244140625,190635.0
2024-05-01 15:30:00+00:00,,,,,,,,,,,386.6099853515625,386.6549987792969,385.739990234375,386.08990478515625,127975.0
2024-05-01 16:30:00+00:00,,,,,,,,,,,385.80999755859375,387.0299987792969,385.3699951171875,386.5950012207031,170859.0
2024-05-01 17:30:00+00:00,,,,,,,,,,,388.3900146484375,388.7250061035156,384.4750061035156,385.67999267578125,276902.0
2024-05-01 18:30:00+00:00,,,,,,,,,,,389.4800109863281,391.2300109863281,386.7200012207031,388.3900146484375,243829.0
2024-05-01 19:30:00+00:00,,,,,,,,,,,387.5199890136719,389.364990234375,386.0299987792969,389.3599853515625,428949.0
2024-05-02 13:30:00+00:00,,,,,,,,,,,390.45001220703125,390.8590087890625,385.7099914550781,388.6199951171875,322383.0
2024-05-02 14:30:00+00:00,,,,,,,,,,,393.635009765625,394.0199890136719,389.4599914550781,390.510009765625,295669.0
2024-05-02 15:30:00+00:00,,,,,,,,,,,393.6700134277344,395.2650146484375,393.2699890136719,393.635009765625,214654.0
2024-05-02 16:30:00+00:00,,,,,,,,,,,395.3900146484375,395.3900146484375,392.3900146484375,393.68499755859375,96129.0
2024-05-02 17:30:00+00:00,,,,,,,,,,,395.17999267578125,395.489990234375,394.1199951171875,395.2799987792969,135053.0
2024-05-02 18:30:00+00:00,,,,,,,,,,,396.7699890136719,398.3699951171875,395.0,395.1946105957031,268168.0
2024-05-02 19:30:00+00:00,,,,,,,,,,,396.07000732421875,397.0899963378906,394.79998779296875,396.6300048828125,270082.0
2024-05-03 13:30:00+00:00,,,,,,,,,,,397.5799865722656,401.3399963378906,396.1499938964844,399.6400146484375,255666.0
2024-05-03 14:30:00+00:00,,,,,,,,,,,396.0299987792969,397.95001220703125,394.8500061035156,397.4949951171875,119631.0
2024-05-03 15:30:00+00:00,,,,,,,,,,,397.1400146484375,397.5,395.68011474609375,396.0867919921875,87486.0
2024-05-03 16:30:00+00:00,,,,,,,,,,,397.29998779296875,397.8900146484375,397.04998779296875,397.2850036621094,86216.0
2024-05-03 17:30:00+00:00,,,,,,,,,,,399.010009765625,399.17999267578125,397.1499938964844,397.4200134277344,96798.0
2024-05-03 18:30:00+00:00,,,,,,,,,,,399.739990234375,399.8399963378906,398.7200012207031,398.8800048828125,97574.0
2024-05-03 19:30:00+00:00,,,,,,,,,,,400.8599853515625,401.1499938964844,399.3599853515625,399.739990234375,199595.0
2024-05-06 13:30:00+00:00,,,,,,,,,,,403.5199890136719,407.0,403.0700988769531,405.0,171856.0
2024-05-06 14:30:00+00:00,,,,,,,,,,,400.94000244140625,403.614990234375,400.79998779296875,403.5199890136719,102983.0
2024-05-06 15:30:00+00:00,,,,,,,,,,,400.375,401.1199951171875,399.5799865722656,400.95001220703125,88263.0
2024-05-06 16:30:00+00:00,,,,,,,,,,,400.17999267578125,400.3800048828125,399.19439697265625,400.3800048828125,75721.0
2024-05-06 17:30:00+00:00,,,,,,,,,,,401.3299865722656,401.54998779296875,399.760009765625,400.0726013183594,123119.0
2024-05-06 18:30:00+00:00,,,,,,,,,,,400.5400085449219,401.95001220703125,400.17559814453125,401.4599914550781,113652.0
2024-05-06 19:30:00+00:00,,,,,,,,,,,401.75,401.989990234375,400.375,400.5299987792969,166959.0
2024-05-07 13:30:00+00:00,,,,,,,,,,,406.2799987792969,406.57000732421875,402.739990234375,403.6600036621094,109172.0
2024-05-07 14:30:00+00:00,,,,,,,,,,,405.4800109863281,406.4800109863281,404.75,406.2799987792969,101599.0
2024-05-07 15:30:00+00:00,,,,,,,,,,,405.69000244140625,405.94000244140625,404.2799987792969,405.375,82697.0
2024-05-07 16:30:00+00:00,,,,,,,,,,,405.4599914550781,405.8599853515625,404.3500061035156,405.8599853515625,77184.0
2024-05-07 17:30:00+00:00,,,,,,,,,,,404.635009765625,405.3500061035156,404.002685546875,405.2850036621094,81593.0
2024-05-07 18:30:00+00:00,,,,,,,,,,,405.3399963378906,405.4700012207031,403.94000244140625,404.5400085449219,92485.0
2024-05-07 19:30:00+00:00,,,,,,,,,,,405.55999755859375,406.1700134277344,404.92999267578125,405.1700134277344,154359.0
2024-05-08 13:30:00+00:00,,,,,,,,,,,405.57501220703125,406.95989990234375,401.4599914550781,404.2200012207031,130407.0
2024-05-08 14:30:00+00:00,,,,,,,,,,,406.2699890136719,406.4100036621094,405.0249938964844,405.55999755859375,56285.0
2024-05-08 15:30:00+00:00,,,,,,,,,,,405.4100036621094,406.7200012207031,405.2799987792969,406.2349853515625,51022.0
2024-05-08 16:30:00+00:00,,,,,,,,,,,404.30999755859375,405.474609375,404.2099914550781,405.30999755859375,52322.0
2024-05-08 17:30:00+00:00,,,,,,,,,,,405.6700134277344,405.69000244140625,403.8500061035156,404.30999755859375,66894.0
2024-05-08 18:30:00+00:00,,,,,,,,,,,405.9473876953125,406.2200012207031,405.010009765625,405.7099914550781,72810.0
2024-05-08 19:30:00+00:00,,,,,,,,,,,405.32000732421875,406.489990234375,405.2300109863281,405.94000244140625,108922.0
2024-05-09 13:30:00+00:00,,,,,,,,,,,409.3800048828125,409.80999755859375,405.4200134277344,405.4200134277344,145557.0
2024-05-09 14:30:00+00:00,,,,,,,,,,,409.25,410.2200012207031,408.4100036621094,409.67999267578125,125295.0
2024-05-09 15:30:00+00:00,,,,,,,,,,,408.4750061035156,409.30999755859375,408.3599853515625,409.2049865722656,81263.0
2024-05-09 16:30:00+00:00,,,,,,,,,,,409.6600036621094,409.9100036621094,408.55999755859375,408.55999755859375,68985.0
2024-05-09 17:30:00+00:00,,,,,,,,,,,409.57000732421875,409.760009765625,409.1700134277344,409.6199951171875,66280.0
2024-05-09 18:30:00+00:00,,,,,,,,,,,410.0,410.489990234375,409.4100036621094,409.5400085449219,101212.0
2024-05-09 19:30:00+00:00,,,,,,,,,,,409.0299987792969,410.42999267578125,408.79998779296875,409.9100036621094,236101.0
2024-05-10 13:30:00+00:00,,,,,,,,,,,407.6650085449219,411.69000244140625,407.0,410.5,387296.0
2024-05-10 14:30:00+00:00,,,,,,,,,,,407.1099853515625,407.8299865722656,406.4700012207031,407.5199890136719,148545.0
2024-05-10 15:30:00+00:00,,,,,,,,,,,407.6300048828125,407.82000732421875,405.6700134277344,407.05999755859375,161950.0
2024-05-10 16:30:00+00:00,,,,,,,,,,,407.9230041503906,408.42999267578125,407.20001220703125,407.7900085449219,63459.0
2024-05-10 17:30:00+00:00,,,,,,,,,,,408.739990234375,408.8800048828125,407.17999267578125,407.8699951171875,126453.0
2024-05-10 18:30:00+00:00,,,,,,,,,,,409.32501220703125,409.54998779296875,408.25,408.739990234375,110102.0
